993,BSP Sun Preparations,2007,7,$199.00,$863.01,"$1,014.21",284.93,6,376,18223,Destination,31668,232.2,35989.27,Mid-Atlantic,$5.10,$4.37,$2.70,$3.01,2.94,2.65,2.58,0.71,0.64,0.43,7/1/07,0
993,BSP Sun Preparations,2007,8,$213.00,$868.72,"$1,020.76",301.25,6,376,18223,Destination,31668,232.2,35989.27,Mid-Atlantic,$4.79,$4.40,$2.71,$3.01,2.94,2.65,2.58,0.68,0.64,0.43,8/1/07,0
993,BSP Sun Preparations,2007,9,$354.00,"$1,412.74","$1,660.14",525.66,6,376,18223,Destination,31668,232.2,35989.27,Mid-Atlantic,$4.69,$7.15,$4.42,$3.22,3.15,2.65,2.58,0.67,0.85,0.64,9/1/07,0
993,BSP Sun Preparations,2007,11,$666.00,"$2,621.93","$3,080.82",1075.13,6,376,18223,Destination,31668,232.2,35989.27,Mid-Atlantic,$4.63,$13.27,$8.19,$3.49,3.42,2.65,2.58,0.67,1.12,0.91,11/1/07,0
993,BSP Sun Preparations,2007,12,$434.00,"$1,721.18","$2,022.59",611.59,6,376,18223,Destination,31668,232.2,35989.27,Mid-Atlantic,$4.66,$8.71,$5.38,$3.31,3.24,2.65,2.58,0.67,0.94,0.73,12/1/07,0
1005,BSP Sun Preparations,2007,1,$110.00,$580.16,$681.78,226.27,5,250,34476,Destination,94576,172,53485.61,South,$6.20,$3.96,$2.73,$2.83,2.76,2.65,2.40,0.79,0.60,0.44,1/1/07,0
1005,BSP Sun Preparations,2007,2,$114.00,$599.88,$704.91,210.74,5,250,34476,Destination,94576,172,53485.61,South,$6.18,$4.10,$2.82,$2.85,2.78,2.65,2.40,0.79,0.61,0.45,2/1/07,0
1005,BSP Sun Preparations,2007,3,$97.00,$473.37,$556.27,167.55,5,250,34476,Destination,94576,172,53485.61,South,$5.73,$3.23,$2.23,$2.75,2.68,2.65,2.40,0.76,0.51,0.35,3/1/07,0
1005,BSP Sun Preparations,2007,4,$147.00,$680.33,$799.50,182.26,5,250,34476,Destination,94576,172,53485.61,South,$5.44,$4.65,$3.20,$2.90,2.83,2.65,2.40,0.74,0.67,0.50,4/1/07,0
1005,BSP Sun Preparations,2007,5,$278.00,"$1,273.45","$1,496.40",487.58,5,250,34476,Destination,94576,172,53485.61,South,$5.38,$8.70,$5.99,$3.18,3.10,2.65,2.40,0.73,0.94,0.78,5/1/07,0
1005,BSP Sun Preparations,2007,6,$272.00,"$1,302.89","$1,531.09",387.22,5,250,34476,Destination,94576,172,53485.61,South,$5.63,$8.90,$6.12,$3.19,3.11,2.65,2.40,0.75,0.95,0.79,6/1/07,0
1005,BSP Sun Preparations,2007,7,$167.00,$783.07,$920.21,288.5,5,250,34476,Destination,94576,172,53485.61,South,$5.51,$5.35,$3.68,$2.96,2.89,2.65,2.40,0.74,0.73,0.57,7/1/07,0
1005,BSP Sun Preparations,2007,8,$177.00,$805.24,$946.24,264.17,5,250,34476,Destination,94576,172,53485.61,South,$5.35,$5.50,$3.78,$2.98,2.91,2.65,2.40,0.73,0.74,0.58,8/1/07,0
1005,BSP Sun Preparations,2007,9,$307.00,"$1,379.02","$1,620.46",369.61,5,250,34476,Destination,94576,172,53485.61,South,$5.28,$9.42,$6.48,$3.21,3.14,2.65,2.40,0.72,0.97,0.81,9/1/07,0
1005,BSP Sun Preparations,2007,11,$752.00,"$3,410.70","$4,007.71",1017.47,5,250,34476,Destination,94576,172,53485.61,South,$5.33,$23.30,$16.03,$3.60,3.53,2.65,2.40,0.73,1.37,1.20,11/1/07,1
1005,BSP Sun Preparations,2007,12,$387.00,"$1,728.86","$2,031.49",354.79,5,250,34476,Destination,94576,172,53485.61,South,$5.25,$11.81,$8.13,$3.31,3.24,2.65,2.40,0.72,1.07,0.91,12/1/07,0
1040,BSP Sun Preparations,2007,1,$134.00,$627.25,$737.03,262.28,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.50,$3.84,$2.41,$2.87,2.80,2.65,2.49,0.74,0.58,0.38,1/1/07,0
1040,BSP Sun Preparations,2007,2,$90.00,$390.44,$458.81,168.9,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.10,$2.39,$1.50,$2.66,2.59,2.65,2.49,0.71,0.38,0.18,2/1/07,0
1040,BSP Sun Preparations,2007,3,$103.00,$491.62,$577.67,194.21,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.61,$3.01,$1.89,$2.76,2.69,2.65,2.49,0.75,0.48,0.28,3/1/07,0
1040,BSP Sun Preparations,2007,4,$139.00,$660.21,$775.78,322.44,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.58,$4.05,$2.54,$2.89,2.82,2.65,2.49,0.75,0.61,0.40,4/1/07,0
1040,BSP Sun Preparations,2007,5,$362.00,"$1,582.07","$1,859.09",651.14,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.14,$9.70,$6.08,$3.27,3.20,2.65,2.49,0.71,0.99,0.78,5/1/07,0
1040,BSP Sun Preparations,2007,6,$398.00,"$1,749.56","$2,055.89",637.03,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.17,$10.72,$6.72,$3.31,3.24,2.65,2.49,0.71,1.03,0.83,6/1/07,0
1040,BSP Sun Preparations,2007,7,$176.00,$797.78,$937.47,412.92,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.33,$4.89,$3.06,$2.97,2.90,2.65,2.49,0.73,0.69,0.49,7/1/07,0
1040,BSP Sun Preparations,2007,8,$222.00,$977.85,"$1,149.02",349.96,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.18,$5.99,$3.75,$3.06,2.99,2.65,2.49,0.71,0.78,0.57,8/1/07,0
1040,BSP Sun Preparations,2007,9,$346.00,"$1,560.05","$1,833.17",608.46,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$5.30,$9.56,$5.99,$3.26,3.19,2.65,2.49,0.72,0.98,0.78,9/1/07,0
1040,BSP Sun Preparations,2007,10,$861.00,"$3,581.38","$4,208.14",1170.21,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$4.89,$21.95,$13.75,$3.62,3.55,2.65,2.49,0.69,1.34,1.14,10/1/07,1
1040,BSP Sun Preparations,2007,11,$679.00,"$2,848.66","$3,347.27",1054.46,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$4.93,$17.46,$10.94,$3.52,3.45,2.65,2.49,0.69,1.24,1.04,11/1/07,0
1040,BSP Sun Preparations,2007,12,$346.00,"$1,450.34","$1,704.25",580.78,5,306,22029,Destination,29756,191.7,38759.24,Mid-Atlantic,$4.93,$8.89,$5.57,$3.23,3.16,2.65,2.49,0.69,0.95,0.75,12/1/07,0
1072,BSP Sun Preparations,2007,1,$76.00,$393.37,$462.28,211.95,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$6.08,$3.54,$2.32,$2.66,2.59,2.65,2.30,0.78,0.55,0.37,1/1/07,0
1072,BSP Sun Preparations,2007,2,$26.00,$144.79,$170.10,82.16,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$6.54,$1.30,$0.85,$2.23,2.16,2.65,2.30,0.82,0.12,-0.07,2/1/07,0
1072,BSP Sun Preparations,2007,3,$47.00,$248.95,$292.56,130.92,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$6.22,$2.24,$1.47,$2.47,2.40,2.65,2.30,0.79,0.35,0.17,3/1/07,0
1072,BSP Sun Preparations,2007,4,$57.00,$258.27,$303.48,125.38,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.32,$2.33,$1.53,$2.48,2.41,2.65,2.30,0.73,0.37,0.18,4/1/07,0
1072,BSP Sun Preparations,2007,5,$87.00,$424.08,$498.34,209.94,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.73,$3.82,$2.50,$2.70,2.63,2.65,2.30,0.76,0.58,0.40,5/1/07,0
1072,BSP Sun Preparations,2007,6,$156.00,$773.75,$909.20,319.82,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.83,$6.97,$4.57,$2.96,2.89,2.65,2.30,0.77,0.84,0.66,6/1/07,0
1072,BSP Sun Preparations,2007,7,$87.00,$339.74,$399.26,97.99,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$4.59,$3.06,$2.01,$2.60,2.53,2.65,2.30,0.66,0.49,0.30,7/1/07,0
1072,BSP Sun Preparations,2007,8,$121.00,$557.46,$655.01,227.01,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.41,$5.02,$3.29,$2.82,2.75,2.65,2.30,0.73,0.70,0.52,8/1/07,0
1072,BSP Sun Preparations,2007,9,$169.00,$760.44,$893.54,393.75,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.29,$6.85,$4.49,$2.95,2.88,2.65,2.30,0.72,0.84,0.65,9/1/07,0
1072,BSP Sun Preparations,2007,10,$655.00,"$2,658.71","$3,124.22",913.74,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$4.77,$23.94,$15.70,$3.49,3.42,2.65,2.30,0.68,1.38,1.20,10/1/07,0
1072,BSP Sun Preparations,2007,11,$319.00,"$1,361.62","$1,600.00",449.98,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$5.02,$12.26,$8.04,$3.20,3.13,2.65,2.30,0.70,1.09,0.91,11/1/07,0
1072,BSP Sun Preparations,2007,12,$213.00,$866.39,"$1,018.08",263.97,5,199,10373,Destination,26470,130.5,17942.55,Mid-Atlantic,$4.78,$7.80,$5.12,$3.01,2.94,2.65,2.30,0.68,0.89,0.71,12/1/07,0
1080,BSP Sun Preparations,2007,1,$113.00,$424.83,$499.24,267.46,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.42,$1.12,$0.54,$2.70,2.63,2.65,2.97,0.65,0.05,-0.27,1/1/07,0
1080,BSP Sun Preparations,2007,2,$106.00,$424.94,$499.37,239.34,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.71,$1.12,$0.54,$2.70,2.63,2.65,2.97,0.67,0.05,-0.27,2/1/07,0
1080,BSP Sun Preparations,2007,3,$113.00,$475.09,$558.30,206.85,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.94,$1.26,$0.60,$2.75,2.68,2.65,2.97,0.69,0.10,-0.22,3/1/07,0
1080,BSP Sun Preparations,2007,4,$150.00,$628.41,$738.39,340.57,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.92,$1.66,$0.79,$2.87,2.80,2.65,2.97,0.69,0.22,-0.10,4/1/07,0
1080,BSP Sun Preparations,2007,5,$312.00,"$1,390.34","$1,633.67",725.55,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$5.24,$3.68,$1.75,$3.21,3.14,2.65,2.97,0.72,0.57,0.24,5/1/07,0
1080,BSP Sun Preparations,2007,6,$328.00,"$1,292.54","$1,518.83",649.3,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.63,$3.42,$1.63,$3.18,3.11,2.65,2.97,0.67,0.53,0.21,6/1/07,0
1080,BSP Sun Preparations,2007,7,$169.00,$726.95,$854.22,364.1,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$5.05,$1.92,$0.92,$2.93,2.86,2.65,2.97,0.70,0.28,-0.04,7/1/07,0
1080,BSP Sun Preparations,2007,8,$203.00,$797.29,$936.89,387.44,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.62,$2.11,$1.01,$2.97,2.90,2.65,2.97,0.66,0.32,0.00,8/1/07,0
1080,BSP Sun Preparations,2007,9,$383.00,"$1,526.85","$1,794.18",727.19,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.68,$4.04,$1.93,$3.25,3.18,2.65,2.97,0.67,0.61,0.28,9/1/07,0
1080,BSP Sun Preparations,2007,10,$884.00,"$3,297.37","$3,874.55",1270.29,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.38,$8.72,$4.16,$3.59,3.52,2.65,2.97,0.64,0.94,0.62,10/1/07,0
1080,BSP Sun Preparations,2007,11,$740.00,"$2,836.04","$3,332.53",1161.59,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.50,$7.50,$3.58,$3.52,3.45,2.65,2.97,0.65,0.88,0.55,11/1/07,0
1080,BSP Sun Preparations,2007,12,$422.00,"$1,534.40","$1,803.12",648.51,15,931,34611,Destination,52292,444.2,54431.89,Pacific,$4.27,$4.06,$1.94,$3.26,3.19,2.65,2.97,0.63,0.61,0.29,12/1/07,0
1084,BSP Sun Preparations,2007,1,$40.00,$158.08,$185.75,75.94,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.64,$1.17,$0.75,$2.27,2.20,2.65,2.40,0.67,0.07,-0.13,1/1/07,0
1084,BSP Sun Preparations,2007,2,$24.00,$85.02,$99.90,36.31,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.16,$0.63,$0.40,$2.00,1.93,2.65,2.40,0.62,-0.20,-0.40,2/1/07,1
1084,BSP Sun Preparations,2007,3,$65.00,$243.49,$286.10,107.12,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.40,$1.81,$1.15,$2.46,2.39,2.65,2.40,0.64,0.26,0.06,3/1/07,0
1084,BSP Sun Preparations,2007,4,$68.00,$279.02,$327.89,119.24,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.82,$2.07,$1.32,$2.52,2.45,2.65,2.40,0.68,0.32,0.12,4/1/07,0
1084,BSP Sun Preparations,2007,5,$152.00,$652.40,$766.64,287.25,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$5.04,$4.85,$3.08,$2.88,2.81,2.65,2.40,0.70,0.69,0.49,5/1/07,0
1084,BSP Sun Preparations,2007,6,$139.00,$535.47,$629.21,257.21,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.53,$3.98,$2.53,$2.80,2.73,2.65,2.40,0.66,0.60,0.40,6/1/07,0
1084,BSP Sun Preparations,2007,7,$62.00,$234.41,$275.44,140.37,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.44,$1.74,$1.11,$2.44,2.37,2.65,2.40,0.65,0.24,0.04,7/1/07,0
1084,BSP Sun Preparations,2007,8,$73.00,$278.32,$327.01,171.24,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.48,$2.07,$1.31,$2.51,2.44,2.65,2.40,0.65,0.32,0.12,8/1/07,0
1084,BSP Sun Preparations,2007,9,$81.00,$326.50,$383.68,166.27,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.74,$2.43,$1.54,$2.58,2.51,2.65,2.40,0.68,0.38,0.19,9/1/07,0
1084,BSP Sun Preparations,2007,10,$380.00,"$1,446.73","$1,699.90",739.61,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.47,$10.75,$6.83,$3.23,3.16,2.65,2.40,0.65,1.03,0.83,10/1/07,0
1084,BSP Sun Preparations,2007,11,$254.00,$981.20,"$1,152.91",504.59,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.54,$7.29,$4.63,$3.06,2.99,2.65,2.40,0.66,0.86,0.67,11/1/07,0
1084,BSP Sun Preparations,2007,12,$125.00,$440.51,$517.57,235.78,4,249,13059,Destination,23320,158.2,18901.58,Pacific,$4.14,$3.27,$2.08,$2.71,2.64,2.65,2.40,0.62,0.51,0.32,12/1/07,0
1115,BSP Sun Preparations,2007,1,$427.00,"$1,829.70","$2,150.05",884.7,17,1099,65021,Destination,229560,544.2,116524.58,Mid-Atlantic,$5.04,$3.95,$1.96,$3.33,3.26,2.65,3.04,0.70,0.60,0.29,1/1/07,0
1115,BSP Sun Preparations,2007,2,$463.00,"$1,986.36","$2,334.09",986.31,17,1099,65021,Destination,229560,544.2,116524.58,Mid-Atlantic,$5.04,$4.29,$2.12,$3.37,3.30,2.65,3.04,0.70,0.63,0.33,2/1/07,0
1115,BSP Sun Preparations,2007,3,$439.00,"$1,893.56","$2,225.04",940.32,17,1099,65021,Destination,229560,544.2,116524.58,Mid-Atlantic,$5.07,$4.09,$2.02,$3.35,3.28,2.65,3.04,0.70,0.61,0.31,3/1/07,0
1115,BSP Sun Preparations,2007,4,$645.00,"$2,742.25","$3,222.19",1323.79,17,1099,65021,Destination,229560,544.2,116524.58,Mid-Atlantic,$5.00,$5.92,$2.93,$3.51,3.44,2.65,3.04,0.70,0.77,0.47,4/1/07,0
1115,BSP Sun Preparations,2007,12,$940.00,"$3,463.63","$4,069.86",1316.88,17,1099,65021,Destination,229560,544.2,116524.58,Mid-Atlantic,$4.33,$7.48,$3.70,$3.61,3.54,2.65,3.04,0.64,0.87,0.57,12/1/07,1
1123,BSP Sun Preparations,2007,1,$115.00,$370.57,$435.43,137.8,12,600,26867,Destination,53182,332,38545.58,Pacific,$3.79,$1.31,$0.73,$2.64,2.57,2.65,2.78,0.58,0.12,-0.14,1/1/07,0
1123,BSP Sun Preparations,2007,2,$69.00,$295.41,$347.14,143.44,12,600,26867,Destination,53182,332,38545.58,Pacific,$5.03,$1.05,$0.58,$2.54,2.47,2.65,2.78,0.70,0.02,-0.24,2/1/07,0
1123,BSP Sun Preparations,2007,3,$76.00,$315.97,$371.26,177.36,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.89,$1.12,$0.62,$2.57,2.50,2.65,2.78,0.69,0.05,-0.21,3/1/07,0
1123,BSP Sun Preparations,2007,4,$173.00,$776.77,$912.72,426.8,12,600,26867,Destination,53182,332,38545.58,Pacific,$5.28,$2.75,$1.52,$2.96,2.89,2.65,2.78,0.72,0.44,0.18,4/1/07,0
1123,BSP Sun Preparations,2007,5,$252.00,"$1,109.28","$1,303.57",541.02,12,600,26867,Destination,53182,332,38545.58,Pacific,$5.17,$3.93,$2.17,$3.12,3.05,2.65,2.78,0.71,0.59,0.34,5/1/07,0
1123,BSP Sun Preparations,2007,6,$336.00,"$1,393.48","$1,637.48",772.85,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.87,$4.93,$2.73,$3.21,3.14,2.65,2.78,0.69,0.69,0.44,6/1/07,0
1123,BSP Sun Preparations,2007,7,$186.00,$767.27,$901.51,491.58,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.85,$2.72,$1.50,$2.95,2.88,2.65,2.78,0.69,0.43,0.18,7/1/07,0
1123,BSP Sun Preparations,2007,8,$353.00,"$1,429.68","$1,679.96",867.97,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.76,$5.06,$2.80,$3.23,3.16,2.65,2.78,0.68,0.70,0.45,8/1/07,0
1123,BSP Sun Preparations,2007,9,$352.00,"$1,311.21","$1,540.83",619.24,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.38,$4.64,$2.57,$3.19,3.12,2.65,2.78,0.64,0.67,0.41,9/1/07,0
1123,BSP Sun Preparations,2007,10,$654.00,"$2,490.45","$2,926.42",1120.36,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.47,$8.81,$4.88,$3.47,3.40,2.65,2.78,0.65,0.95,0.69,10/1/07,0
1123,BSP Sun Preparations,2007,11,$444.00,"$1,701.83","$1,999.75",726.37,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.50,$6.02,$3.33,$3.30,3.23,2.65,2.78,0.65,0.78,0.52,11/1/07,0
1123,BSP Sun Preparations,2007,12,$293.00,"$1,157.64","$1,360.22",574.76,12,600,26867,Destination,53182,332,38545.58,Pacific,$4.64,$4.10,$2.27,$3.13,3.06,2.65,2.78,0.67,0.61,0.36,12/1/07,0
1143,BSP Sun Preparations,2007,1,$323.00,"$1,287.85","$1,513.32",806.61,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.69,$2.37,$1.21,$3.18,3.11,2.65,3.10,0.67,0.37,0.08,1/1/07,0
1143,BSP Sun Preparations,2007,2,$265.00,"$1,040.61","$1,222.76",545.03,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.61,$1.91,$0.97,$3.09,3.02,2.65,3.10,0.66,0.28,-0.01,2/1/07,0
1143,BSP Sun Preparations,2007,3,$327.00,"$1,306.51","$1,535.21",565.22,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.69,$2.40,$1.22,$3.19,3.12,2.65,3.10,0.67,0.38,0.09,3/1/07,0
1143,BSP Sun Preparations,2007,4,$445.00,"$1,706.12","$2,004.65",732.38,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.50,$3.14,$1.60,$3.30,3.23,2.65,3.10,0.65,0.50,0.20,4/1/07,0
1143,BSP Sun Preparations,2007,5,$685.00,"$2,652.23","$3,116.40",1054.33,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.55,$4.88,$2.48,$3.49,3.42,2.65,3.10,0.66,0.69,0.40,5/1/07,0
1143,BSP Sun Preparations,2007,6,$749.00,"$2,860.73","$3,361.68",1291.4,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.49,$5.26,$2.68,$3.53,3.46,2.65,3.10,0.65,0.72,0.43,6/1/07,0
1143,BSP Sun Preparations,2007,7,$616.00,"$2,396.59","$2,816.11",1170.1,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.57,$4.41,$2.24,$3.45,3.38,2.65,3.10,0.66,0.64,0.35,7/1/07,0
1143,BSP Sun Preparations,2007,8,$825.00,"$3,290.40","$3,866.46",1267.91,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.69,$6.05,$3.08,$3.59,3.52,2.65,3.10,0.67,0.78,0.49,8/1/07,0
1143,BSP Sun Preparations,2007,9,$859.00,"$3,240.04","$3,807.19",1183.25,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.43,$5.96,$3.03,$3.58,3.51,2.65,3.10,0.65,0.77,0.48,9/1/07,0
1143,BSP Sun Preparations,2007,12,$689.00,"$2,508.05","$2,947.04",879.7,18,1255,70473,Destination,155139,639.2,96352.79,Pacific,$4.28,$4.61,$2.35,$3.47,3.40,2.65,3.10,0.63,0.66,0.37,12/1/07,0
1152,BSP Sun Preparations,2007,1,$267.00,"$1,197.74","$1,407.40",632.89,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$5.27,$2.36,$1.18,$3.15,3.08,2.65,3.08,0.72,0.37,0.07,1/1/07,0
1152,BSP Sun Preparations,2007,2,$272.00,"$1,066.87","$1,253.64",512.52,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.61,$2.10,$1.05,$3.10,3.03,2.65,3.08,0.66,0.32,0.02,2/1/07,0
1152,BSP Sun Preparations,2007,3,$270.00,"$1,125.28","$1,322.26",503.45,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.90,$2.21,$1.11,$3.12,3.05,2.65,3.08,0.69,0.35,0.04,3/1/07,0
1152,BSP Sun Preparations,2007,4,$437.00,"$1,793.17","$2,107.05",905.28,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.82,$3.53,$1.76,$3.32,3.25,2.65,3.08,0.68,0.55,0.25,4/1/07,0
1152,BSP Sun Preparations,2007,5,$589.00,"$2,421.59","$2,845.62",1001.19,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.83,$4.76,$2.38,$3.45,3.38,2.65,3.08,0.68,0.68,0.38,5/1/07,0
1152,BSP Sun Preparations,2007,6,$667.00,"$2,571.18","$3,021.09",1242.61,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.53,$5.06,$2.53,$3.48,3.41,2.65,3.08,0.66,0.70,0.40,6/1/07,0
1152,BSP Sun Preparations,2007,7,$509.00,"$2,086.01","$2,451.08",1007.45,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.82,$4.10,$2.05,$3.39,3.32,2.65,3.08,0.68,0.61,0.31,7/1/07,0
1152,BSP Sun Preparations,2007,8,$483.00,"$1,836.69","$2,158.38",768.42,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.47,$3.61,$1.81,$3.33,3.26,2.65,3.08,0.65,0.56,0.26,8/1/07,0
1152,BSP Sun Preparations,2007,9,$802.00,"$3,002.87","$3,528.46",1034.37,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.40,$5.91,$2.95,$3.55,3.48,2.65,3.08,0.64,0.77,0.47,9/1/07,0
1152,BSP Sun Preparations,2007,11,$914.00,"$3,443.56","$4,046.26",1167.06,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.43,$6.78,$3.39,$3.61,3.54,2.65,3.08,0.65,0.83,0.53,11/1/07,1
1152,BSP Sun Preparations,2007,12,$462.00,"$1,681.72","$1,976.04",616.58,17,1195,51796,Destination,118312,597.2,94968.69,Pacific,$4.28,$3.31,$1.65,$3.30,3.23,2.65,3.08,0.63,0.52,0.22,12/1/07,0
1179,BSP Sun Preparations,2007,1,$204.00,$710.82,$835.23,356.32,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.09,$1.84,$0.92,$2.92,2.85,2.65,2.96,0.61,0.27,-0.04,1/1/07,0
1179,BSP Sun Preparations,2007,2,$175.00,$739.76,$869.15,374.19,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.97,$1.92,$0.95,$2.94,2.87,2.65,2.96,0.70,0.28,-0.02,2/1/07,0
1179,BSP Sun Preparations,2007,3,$206.00,$736.08,$864.93,295.61,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.20,$1.91,$0.95,$2.94,2.87,2.65,2.96,0.62,0.28,-0.02,3/1/07,0
1179,BSP Sun Preparations,2007,4,$302.00,"$1,160.08","$1,363.11",531.1,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.51,$3.01,$1.49,$3.13,3.06,2.65,2.96,0.65,0.48,0.17,4/1/07,0
1179,BSP Sun Preparations,2007,5,$416.00,"$1,666.63","$1,958.27",698.84,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.71,$4.32,$2.15,$3.29,3.22,2.65,2.96,0.67,0.64,0.33,5/1/07,0
1179,BSP Sun Preparations,2007,6,$430.00,"$1,697.44","$1,994.60",815.77,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.64,$4.40,$2.19,$3.30,3.23,2.65,2.96,0.67,0.64,0.34,6/1/07,0
1179,BSP Sun Preparations,2007,7,$290.00,"$1,284.72","$1,509.50",587.55,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$5.21,$3.33,$1.66,$3.18,3.11,2.65,2.96,0.72,0.52,0.22,7/1/07,0
1179,BSP Sun Preparations,2007,8,$404.00,"$1,516.64","$1,782.03",579.36,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.41,$3.93,$1.95,$3.25,3.18,2.65,2.96,0.64,0.59,0.29,8/1/07,0
1179,BSP Sun Preparations,2007,9,$487.00,"$1,723.76","$2,025.46",563.39,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.16,$4.47,$2.22,$3.31,3.24,2.65,2.96,0.62,0.65,0.35,9/1/07,0
1179,BSP Sun Preparations,2007,10,$941.00,"$3,372.87","$3,963.17",1111.43,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.21,$8.74,$4.35,$3.60,3.53,2.65,2.96,0.62,0.94,0.64,10/1/07,0
1179,BSP Sun Preparations,2007,11,$713.00,"$2,615.05","$3,072.87",857.51,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.31,$6.78,$3.37,$3.49,3.42,2.65,2.96,0.63,0.83,0.53,11/1/07,0
1179,BSP Sun Preparations,2007,12,$387.00,"$1,400.74","$1,645.95",498.94,12,912,40120,Destination,127208,453.2,56713.16,Pacific,$4.25,$3.63,$1.80,$3.22,3.15,2.65,2.96,0.63,0.56,0.26,12/1/07,0
